Time (s)	Magnetic Field x (uT)	Magnetic Field y (uT)	Magnetic Field z (uT)	Absolute field (uT)
146.8522955	-17.18725967	5.895179749	-50.33035278	53.50980705
146.8623595	-9.215618134	7.01140976	-50.08300781	51.40423286
146.8724225	-13.97362137	7.113025665	-51.943573	54.25856618
146.8824865	-13.73526192	5.835075378	-48.95675659	51.18075361
146.8925495	-11.24884224	7.709953308	-53.65612793	55.36207995
146.9026125	-16.72833443	5.657520294	-50.15716553	53.17505019
146.9126765	-8.778831482	8.268074036	-50.46734619	51.88816784
146.9227395	-15.30144119	6.511943817	-52.17233276	54.75848629
146.9328035	-13.31061745	6.000934601	-50.04953003	52.13577667
146.9428665	-12.25382614	7.981460571	-53.33651733	55.30500926
146.9529295	-15.69547081	5.637542725	-49.79458618	52.51314602
146.9629935	-8.962400436	8.212688446	-50.24029541	51.69003923
146.9730565	-16.71258545	6.725440979	-52.47683716	55.48297493
146.9831195	-12.835186	5.681743622	-49.37554932	51.3319499
146.9931835	-12.4076252	7.716693878	-53.4899292	55.44969841
147.0032465	-15.39645958	5.978981018	-48.76544189	51.48657597
147.0133105	-9.417028427	7.817020416	-51.35424805	52.79247129
147.0233735	-17.33979034	6.655727386	-51.71603394	54.95011558
147.0334365	-12.81241417	6.41985321	-49.42471313	51.46041916
147.0435005	-12.41667747	7.69065094	-52.72463989	54.71021516
147.0535635	-15.10051537	5.995147705	-48.33010864	50.987908
147.0636275	-9.393133163	7.953243256	-51.74517822	53.1888005
147.0736905	-17.90347099	5.631793976	-52.17483521	55.44785664
147.0837535	-11.72885704	7.02338028	-50.33673096	52.16014227
147.0938175	-12.89840698	7.801555634	-52.8788147	54.98547278
147.1038805	-14.5237484	6.039070129	-48.31085205	50.80696863
147.1139445	-17.65886307	5.679855347	-51.34649658	54.59449526
147.1240075	-10.71718788	6.938194275	-49.17651367	50.80675302
147.1340705	-13.33002663	7.879798889	-52.37521362	54.61633311
147.1441345	-14.00282097	5.571529388	-48.35574341	50.64976659
147.1541975	-10.48816109	7.862415314	-52.88232422	54.48265148
147.1642615	-17.52855301	6.038761139	-50.85574341	54.12969097
147.1743245	-9.630735397	7.305522919	-50.097229	51.53497922
147.1843875	-13.37046242	7.706085205	-52.10092163	54.33837547
147.1944515	-14.00517082	6.027202606	-48.11868286	50.47652545
147.2045145	-10.79190063	8.009754181	-52.96118164	54.63980273
147.2145785	-17.25967407	6.021030426	-50.49691772	53.70370431
147.2246415	-8.694509506	8.216156006	-50.06832886	51.47754141
147.2347045	-14.522295	6.867221832	-52.24072266	54.65481581
147.2447685	-13.56576157	5.873390198	-49.16867065	51.34281618
147.2548315	-11.63214302	7.878440857	-52.7460022	54.58495516
147.2648955	-16.14995766	5.756984711	-50.10903931	52.96111617
147.2749585	-8.983659744	8.211631775	-49.92266846	51.38491865
147.2850215	-15.28356552	6.971927643	-52.49865723	55.12081422
147.2950855	-12.9114399	5.581562042	-49.19287109	51.16441812
147.3051485	-11.99283981	7.963645935	-53.28387451	55.19437604
147.3152125	-15.66265106	5.731349945	-48.91320801	51.67851515
147.3252755	-8.646799088	7.681491852	-51.03082275	52.32511178
147.3353385	-16.33230972	6.77878952	-51.51535034	54.46583929
147.3454025	-12.62982559	5.922332764	-49.24047852	51.17823018
147.3554655	-12.19652748	7.695850372	-53.08416748	55.00827422
147.365529	-15.59168243	5.956489563	-48.96350098	51.7301146
147.375593	-8.924488068	7.693576813	-51.01858521	52.36156651
147.385656	-17.49815941	5.403583527	-52.15866089	55.28028766
147.39572	-12.15376663	6.597930908	-49.85397339	51.73649967
147.405783	-12.50125694	7.940998077	-52.48205566	54.53170676
147.415847	-14.66505814	6.191738129	-48.68078613	51.21738464
147.42591	-9.841762543	8.486988068	-51.44332886	53.059451
147.435973	-17.23268127	5.825389862	-52.35153198	55.42186727
147.446037	-11.10497093	6.67937088	-49.46496582	51.13430569
147.4561	-12.78615379	7.80381012	-52.74658203	54.83235447
147.466163	-14.29312897	5.740394592	-48.2164917	50.61695109
147.476227	-10.34363365	8.342910767	-52.29473877	53.95678475
147.48629	-17.52430344	6.17509079	-50.44329834	53.75648151
147.496354	-10.1420536	6.800884247	-49.79510498	51.27051548
147.506417	-13.16668701	7.777896881	-52.40103149	54.58686132
147.51648	-14.15051651	5.943698883	-48.23455811	50.61755891
147.526544	-10.5663166	7.662067413	-52.78179932	54.37161633
147.536607	-17.62437057	5.648269653	-50.91918945	54.17827279
147.546671	-9.442930222	7.688575745	-49.85095215	51.3166694
147.556734	-13.84451485	7.088539124	-52.06011963	54.33391238
147.566797	-13.7815876	5.816150665	-48.9989624	51.23141694
147.576861	-11.53105164	7.686576843	-52.87338257	54.65933772
147.586924	-16.57477951	5.503829956	-50.58551025	53.5155053
147.596988	-9.39868927	7.983493805	-50.27645874	51.76672519
147.607051	-15.03534508	7.578197479	-52.91094971	55.52530304
147.617114	-13.85443115	5.653686523	-49.01742554	51.250536
147.627178	-12.15183449	7.932407379	-54.06478882	55.97849193
147.637241	-16.44045258	5.511573792	-49.81420898	52.74581825
147.647305	-9.014541626	7.300621033	-51.32131958	52.61595644
147.657368	-16.13615036	6.875259399	-52.36212158	55.2217015
147.667431	-13.37799263	5.72511673	-50.06533813	52.13718185
147.677495	-12.11956787	7.489112854	-53.30407715	55.17513369
147.687558	-16.19129181	5.871505737	-49.5793457	52.48565547
147.697622	-9.170114517	7.613445282	-50.71307373	52.0948308
147.707685	-17.37339211	5.701999664	-52.29522705	55.39980438
147.717748	-13.06488037	6.207862854	-50.06167603	52.10950073
147.727812	-12.55731201	7.673469543	-53.63250732	55.61487267
147.737875	-15.36296654	5.762702942	-49.58447266	52.22881786
147.747939	-9.979635239	7.848369598	-51.11914063	52.67216118
147.758002	-12.02645683	5.977920532	-49.76953125	51.54975692
147.768065	-12.81496811	7.857017517	-53.28979492	55.3692909
147.778129	-14.92242622	5.450119019	-48.51693726	51.05169735
147.788192	-9.916070938	8.023441315	-52.19351196	53.72957067
147.798256	-17.85556412	6.050609589	-51.29400635	54.64893534
147.808319	-11.15497971	6.395107269	-50.24090576	51.86019264
147.818382	-13.07658386	7.852054596	-52.52920532	54.69889595
147.828446	-14.64898109	5.538818359	-48.78598022	51.23810128
147.838509	-10.10737991	7.476119995	-52.42428589	53.91064134
147.848572	-17.83005333	5.769924164	-52.01660156	55.28950773
147.858636	-9.922716141	7.443836212	-50.01300049	51.52835347
147.868699	-13.53597832	7.623825073	-52.45535278	54.70748992
147.878763	-14.32198906	6.058742523	-48.93862915	51.34994795
147.888826	-10.97295761	7.832298279	-53.04171753	54.72818738
147.898889	-16.97308159	5.72561264	-51.36254883	54.3965032
147.908953	-9.849954605	7.885734558	-49.96234131	51.53098063
147.919016	-14.13851738	7.608886719	-52.4185791	54.82244309
147.92908	-13.96489334	5.791492462	-48.70202637	50.99457817
147.939143	-11.43712234	8.223415375	-53.39584351	55.22271663
147.949206	-16.63219643	5.327827454	-50.35122681	53.29410609
147.95927	-8.969985962	7.703914642	-51.14877319	52.49769469
147.969333	-14.99676323	7.527828217	-52.08694458	54.72312949
147.979397	-13.57595444	5.934825897	-49.38815308	51.56276138
147.98946	-11.61632156	8.051700592	-52.97839355	54.83136869
147.999524	-16.38011742	5.994827271	-49.9989624	52.95415415
148.009587	-8.519412994	7.813419342	-50.21368408	51.52711896
148.01965	-16.47349358	6.76033783	-52.87936401	55.79700079
148.029714	-13.48762512	6.361141205	-49.73855591	51.92594816
148.039777	-12.30083084	7.805206299	-53.57385254	55.51927017
148.049841	-15.77636337	6.032653809	-49.61090088	52.40732811
148.059904	-9.46465683	8.127212524	-51.01504517	52.51824584
148.069967	-16.47282982	6.013591766	-52.17541504	55.04354043
148.080031	-12.79807091	5.971576691	-49.66186523	51.63091328
148.090094	-12.61338234	7.955574036	-53.387146	55.43082112
148.100157	-15.32066536	5.477470398	-48.34457397	51.00905118
148.110221	-9.6541996	8.18372345	-51.7868042	53.31088058
148.120284	-17.80120659	6.021976471	-51.56738281	54.8848078
148.130348	-11.97622108	6.193286896	-50.52230835	52.29044191
148.140411	-12.81259155	7.979137421	-52.85958862	54.9724044
148.150474	-15.10625267	5.845062256	-49.32159424	51.91322838
148.160538	-9.880189896	7.818431854	-52.07989502	53.58228713
148.170601	-18.01969147	5.93132019	-52.1619873	55.50461926
148.180665	-10.81114006	6.964744568	-49.7727356	51.40733046
148.190728	-13.09421349	7.438533783	-52.78097534	54.88735346
148.200791	-14.42278862	6.077941895	-48.55661011	51.01668937
148.210855	-10.3940506	7.680896759	-52.30438232	53.87746164
148.220918	-16.90853882	5.873596191	-51.14627075	54.18799525
148.230982	-10.06583214	7.50019455	-49.61627197	51.17956955
148.241045	-13.41492462	7.699192047	-52.91171265	55.12610177
148.251108	-13.86028481	5.866424561	-48.3447876	50.63339728
148.261172	-10.67184067	8.39017868	-52.71859741	54.43834857
148.271235	-16.74062538	5.799812317	-50.64248657	53.65209975
148.281299	-8.656347275	7.669857025	-50.37216187	51.68281867
148.291362	-13.98213959	7.633049011	-51.67260742	54.07237763
148.301425	-13.64194107	5.866409302	-48.60394287	50.82185137
148.311489	-11.37973404	8.194709778	-52.8722229	54.70030685
148.321552	-16.68561745	5.959182739	-50.28656006	53.31659977
148.331616	-8.303890228	7.557628632	-49.91848755	51.16568912
148.341679	-15.26814651	6.93825531	-52.37176514	54.99143086
148.351742	-13.04384041	6.348957062	-48.86184692	50.96990399
148.3618057	-11.55963898	7.778083801	-53.49810791	55.28265
148.3718687	-15.80071831	6.168010712	-49.67959595	52.49542179
148.3819327	-9.158212662	8.03502655	-50.55081177	51.99826037
148.3919957	-15.46861458	6.338726044	-52.572052	55.16591463
148.4020587	-11.9217453	7.992767334	-53.55352783	55.44359912
148.4121227	-15.2249012	5.694469452	-49.19644165	51.81230037
148.4221857	-8.994447708	8.232002258	-51.58364868	53.00508242
148.4322497	-16.75528336	6.29681778	-51.84368896	54.84667282
148.4423127	-12.10034561	5.982749939	-50.40057373	52.17690574
148.4523757	-12.31928825	7.863872528	-53.12454224	55.09829709
148.4624397	-14.92817116	5.543895721	-48.73287964	51.26869056
148.4725027	-9.305177689	7.826026917	-50.79498291	52.22990827
148.4825667	-17.51727104	6.320953369	-52.26467896	55.48338402
148.4926297	-11.24525261	6.684146881	-49.7144165	51.40677712
148.5026927	-12.63836861	7.703609467	-52.92306519	54.95384235
148.5127567	-14.33002281	6.143005371	-48.14718628	50.60867135
148.5228197	-9.583028793	7.599086761	-51.92114258	53.342156
148.5328837	-16.97498894	5.80701828	-51.75234985	54.7738754
148.5429467	-11.0044384	6.949550629	-50.11920166	51.78154395
148.5530097	-12.78933907	7.690647125	-52.62023926	54.69554668
148.5630737	-14.20541954	5.803661346	-48.55487061	50.92201772
148.5731367	-10.23655128	8.17533493	-52.52258301	54.13173569
148.5832007	-17.02057457	5.426948547	-50.90222168	53.94615743
148.5932637	-9.63470459	7.370334625	-50.36184692	51.80217168
148.6033267	-13.3964901	7.804260254	-51.82553101	54.09489892
148.6133907	-13.41539574	5.74994278	-48.5451355	50.69186192
148.6234537	-10.65895462	8.147655487	-52.42288208	54.11244006
148.6335177	-16.6275692	6.068431854	-51.31518555	54.28213509
148.6435807	-8.747325897	7.335681915	-49.86959839	51.15960108
148.6536437	-14.35549927	7.29593277	-52.95910645	55.35321083
148.6637077	-13.35505295	6.134487152	-49.30911255	51.45267682
148.6737707	-11.04675293	7.77293396	-54.06430054	55.72609663
148.6838347	-16.57525826	5.975601196	-50.48556519	53.4718551
148.6938977	-9.091016769	7.917324066	-50.76113892	52.17301822
148.7039607	-14.87486076	6.900901794	-52.77890015	55.26749704
148.7140247	-13.3291626	5.985980988	-49.73120117	51.83329928
148.7240877	-11.7295475	7.925159454	-53.87640381	55.70509244
148.7341517	-16.28376198	5.724643707	-49.24746704	52.18472439
148.7442147	-8.988088608	8.396152496	-50.63922119	52.11153266
148.7542777	-16.36872864	6.739459991	-51.90222168	54.83790854
148.7643417	-13.15145111	6.289638519	-49.9045105	51.99019511
148.7744047	-12.52883339	8.328899384	-53.18075562	55.26784779
148.7844687	-15.56559372	5.557666779	-49.33737183	52.0322172
148.7945317	-9.22419548	7.880596161	-50.77001953	52.19946802
148.8045947	-17.57104874	6.634719849	-52.48202515	55.74158434
148.8146587	-12.19297028	6.446876526	-50.11834717	51.98153003
148.8247217	-12.83606339	7.587436676	-53.60281372	55.63807471
148.8347857	-14.93751335	5.784751892	-48.70986938	51.27615464
148.8448487	-9.534801483	7.390277863	-51.98321533	53.36462613
148.8549117	-17.33418655	6.054286957	-52.18630981	55.32214155
148.8649757	-12.05202675	6.641937256	-50.2618103	52.11157505
148.8750387	-12.66256714	7.887546539	-53.07272339	55.12955618
148.8851027	-14.66629982	5.995735168	-48.11288452	50.65470213
148.8951657	-9.90709877	8.495872498	-52.03948975	53.65108525
148.9052287	-17.6162529	5.468128204	-51.77886963	54.966209
148.9152927	-10.5693531	7.341480255	-50.83642578	52.43997276
148.9253557	-13.27337837	7.746906281	-51.98062134	54.20500092
148.9354197	-13.95778084	5.820960999	-48.96166992	51.24400799
148.9454827	-10.66070747	8.464851379	-52.49691772	54.23311501
148.9555457	-17.323843	6.147148132	-51.79321289	54.95852862
148.9656097	-9.291025162	7.251651764	-49.73382568	51.11128074
148.9756727	-13.82673645	7.534763336	-52.49639893	54.80714552
148.9857367	-13.73228455	5.993213654	-49.11227417	51.34695437
148.9957997	-11.17832756	7.783321381	-53.81008911	55.50730392
149.0058627	-17.13473129	6.404575348	-50.22192383	53.44959527
149.0159267	-9.546562195	7.892822266	-50.43359375	51.93246452
149.0259897	-14.16215897	7.104751587	-52.16394043	54.51716173
149.0360537	-13.74503899	6.017047882	-48.77099609	51.02686569
149.0461167	-16.51064491	5.332080841	-49.74734497	52.6861539
149.0561797	-8.807935715	8.551792145	-50.32846069	51.80411988
149.0662437	-15.69112968	6.831253052	-51.65545654	54.41657615
149.0763067	-13.16746712	5.915157318	-49.65167236	51.70744477
149.0863707	-12.16271782	8.067256927	-52.95968628	54.93396681
149.0964337	-15.97885513	5.766700745	-49.631073	52.45781215
149.1064967	-9.134092331	8.122112274	-50.44522095	51.90491949
149.1165607	-16.88591576	6.870998383	-53.27819824	56.31084423
149.1266237	-12.69262505	5.95419693	-49.87649536	51.80945841
149.1366877	-12.33098412	7.747188568	-53.51660156	55.46258868
149.1467507	-15.63326836	6.151836395	-48.78762817	51.59919412
149.1568137	-9.409151077	7.714920044	-51.68334961	53.09633455
149.1668777	-17.19677544	6.329788208	-51.86013794	55.00244732
149.1769407	-12.42020416	6.354053497	-49.74917603	51.66832669
149.1870047	-12.5919323	7.680931091	-53.43710327	55.43534493
149.1970677	-15.12965584	5.777786255	-48.60635376	51.23345514
149.2071307	-9.422307968	8.40978241	-51.74261475	53.261642
149.2171947	-17.56838799	5.494102478	-52.04275513	55.20218999
149.2272577	-11.0857563	6.967227936	-50.31274414	51.98854182
149.2373217	-13.02961349	8.255275726	-52.78826904	54.99565213
149.2473847	-14.1283474	5.8332901	-48.5401001	50.88986924
149.2574487	-10.19615555	8.255672455	-52.24261475	53.86472418
149.2675117	-17.2599926	6.102516174	-52.137146	55.25785049
149.2775747	-9.986978531	7.226211548	-49.68237305	51.18882754
149.2876387	-13.67530441	8.073116302	-52.62387085	54.96781732
149.2977017	-13.97266197	6.079277039	-48.3336792	50.67876712
149.3077647	-10.75259781	7.9324646	-53.33789063	54.9861158
149.3178287	-17.37554932	6.342483521	-50.81912231	54.08068051
149.3278917	-9.262264252	7.410762787	-49.89093018	51.28171075
149.3379557	-13.43078232	7.519878387	-51.97897339	54.21022191
149.3480187	-13.67769814	6.142303467	-48.68966675	50.94596124
149.3580817	-10.85435104	7.958526611	-53.25292969	54.92749405
149.3681424	-16.709095	5.648731232	-50.46362305	53.45726584
149.3782054	-8.761894226	8.24848938	-50.12194824	51.54627109
149.3882694	-14.55585098	7.050346375	-51.77096558	54.23848319
149.3983324	-13.22163391	5.976543427	-49.16558838	51.26193281
149.4083964	-11.86403847	8.033641815	-52.50762939	54.42743751
149.4184594	-15.91615105	5.506206512	-50.27368164	53.01966843
149.4285224	-8.757984161	8.089706421	-50.19552612	51.59201953
149.4385864	-15.70170212	7.202922821	-53.07958984	55.81996421
149.4486494	-12.85518837	6.189296722	-49.39694214	51.41615655
149.4587134	-12.16616821	7.962272644	-53.31130981	55.25856666
149.4687764	-15.69459152	5.80266571	-48.76800537	51.55879634
149.4788394	-8.957084656	7.486274719	-51.06878662	52.38601571
149.4889034	-16.57830238	6.736434937	-51.9972229	54.99027964
149.4989664	-12.79564667	6.177719116	-49.94250488	51.92443145
149.5090304	-12.41062737	7.846401215	-53.42663574	55.4075364
149.5190934	-15.42397118	6.041378021	-48.82516479	51.55864479
149.5291564	-9.142930984	8.054473877	-51.41665649	52.84070686
149.5392204	-17.55291939	5.529285431	-52.23156738	55.37882815
149.5492834	-11.73925018	6.490543365	-50.00534058	51.77326756
149.5593474	-12.6653614	7.559005737	-52.60559082	54.63422126
149.5694104	-14.46331596	5.593536377	-48.58209229	50.99700823
149.5794734	-9.792030334	8.0872612	-51.50128174	53.04403522
149.5895374	-17.33862495	5.607158661	-52.17306519	55.263884
149.5996004	-10.88850975	6.51309967	-49.44055176	51.0426123
149.6096644	-12.90630913	7.865810394	-53.30072021	55.40226136
149.6197274	-13.84203339	5.636066437	-48.1762085	50.44119545
149.6297904	-10.12755013	7.681217194	-52.73995972	54.25008498
149.6398544	-17.20130157	6.227573395	-50.76855469	53.96400274
149.6499174	-9.752532959	7.295642853	-49.96243286	51.42550925
149.6599814	-12.84596443	7.749282837	-52.21746826	54.32986452
149.6700444	-13.82271957	6.081687927	-48.6473999	50.93745205
149.6801074	-16.96390152	5.694202423	-50.7505188	53.81275922
149.6901714	-8.478292465	8.22661972	-50.27410889	51.64343849
149.7002344	-13.67632484	7.09778595	-52.67626953	54.88360227
149.7102984	-13.33854866	5.896823883	-48.84042358	50.97132908
